FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22
1	finalLog_goTrials_model352_startVal001_started2017-01-02-T203731	SAM_goTrials_model352_startVal001_exit1_started2017-01-02-T203731	1	406.665221126321	00:31:23.33	1	50.6890329552664	106.540860477168	0.275152018101245	0.242395396534477	0.247396280180093	0.216938435141093	0.216526224443965	0.191016673370382	0.0444387117930429	0.088334840266442	0.0733600963252227	0.130270552733256	0.125053013772271	0.159423864980014	0.0555678862004102	36.943604477468	0	1	-3.07041778843144e-07	0	0	0	50.1370115462422	106.388616039365	0.272308099732966	0.249846481923182	0.24937841822437	0.213231868380928	0.211580674644843	0.192151125333852	0.0426291882076933	0.0829818497637416	0.0697279226967772	0.129889866269444	0.118860343954868	0.156988680024114	0.0570191853280267	33.6888435345008	0	1	-1.55530469099149e-07	0	0	0
7	finalLog_goTrials_model352_startVal007_started2017-01-02-T202547	SAM_goTrials_model352_startVal007_exit1_started2017-01-02-T202547	7	439.915609664956	01:04:42.49	1	49.5570875983485	104.620503906915	0.294327899693551	0.267617532294921	0.265201262641134	0.233019567858263	0.230850663898136	0.203829971193015	0.00266291622126703	0.092308673983266	0.0847777443813834	0.140295815554154	0.139158352259212	0.177401791778937	0.0594313371562078	43.9284022198389	0	1	-0.00028009889890146	0	0	0	73.336303038056	97.8189127960307	0.331289157598919	0.323364605123834	0.23468354751607	0.168383509141572	0.287075398875516	0.269099074955009	0.00418191060602741	0.0510338087814407	0.0753668244524301	0.219211736442642	0.0927926457171699	0.123061370315758	0.0341194799843045	45.1512356921754	0	1	-0.000938320102250814	0	0	0
19	finalLog_goTrials_model352_startVal019_started2017-01-02-T210548	SAM_goTrials_model352_startVal019_exit1_started2017-01-02-T210548	19	466.409031586786	01:02:16.20	1	75.5101498060258	137.174472486038	0.359815837030546	0.3277035025925	0.314749199301177	0.271375897237834	0.274714717539402	0.238847298793238	0.0427432962930807	0.0612279069497825	0.082379210601562	0.15544466534658	0.149939085607484	0.19850110689534	0.0801815245177689	60.1122232560732	0	1	-9.00530919593478e-06	0	0	0	99.9553305034159	147.819201353374	0.211080965016259	0.350454186808845	0.136367717607341	0.338332021676516	0.324045943368768	0.2593872616989	0.0407088211086741	0.0403403495414705	0.098871549457734	0.11695734282672	0.119944842399901	0.279718338733877	0.0609885853156394	52.7120133779073	0	1	-0.000157376369383959	0	0	0
18	finalLog_goTrials_model352_startVal018_started2017-01-02-T210603	SAM_goTrials_model352_startVal018_exit1_started2017-01-02-T210603	18	474.047637093105	01:15:18.70	1	52.0245170163355	119.733111983005	0.317195712730039	0.288028468380277	0.287495530775526	0.247792880858297	0.260280179895878	0.223996593359943	0.023128358325713	0.106771325476549	0.0638948167192063	0.15213270932545	0.152229802730018	0.191779939090716	0.0737812330294607	32.3912770027064	0	1	-1.76263975867081e-05	0	0	0	57.7180664849598	116.833977017436	0.287738964776993	0.117446009004564	0.406709834568596	0.170097974962057	0.284790144331294	0.348101957738554	0.0297491901460527	0.0722118686549423	0.0795405335544514	0.228825452628937	0.130542816206331	0.113025428256205	0.0925935083791006	18.5264512635135	0	1	-1.83593322335357e-05	0	0	0
15	finalLog_goTrials_model352_startVal015_started2017-01-02-T205947	SAM_goTrials_model352_startVal015_exit1_started2017-01-02-T205947	15	478.180433950261	01:10:09.21	1	35.2573725172059	100.486016728065	0.262754665361493	0.240946009466741	0.235611728727404	0.211730197347271	0.210842478874349	0.188453806121092	0.0795933270852631	0.0627853898393937	0.0827233882086273	0.114927487591987	0.116842390083465	0.156422841507997	0.0602401428733784	0.167193117017541	0	1	-2.37063638812256e-06	0	0	0	52.1198536125032	94.13924611039	0.306648998748382	0.115429498034248	0.170552021779782	0.183932419552999	0.177311942383832	0.292681043467674	0.0692843824082035	0.152130395924301	0.105290766799886	0.016749743117503	0.171017024614877	0.128696908015522	0.0571456662255617	0.161213867445478	0	1	-0.000357882143245089	0	0	0
14	finalLog_goTrials_model352_startVal014_started2017-01-02-T205754	SAM_goTrials_model352_startVal014_exit1_started2017-01-02-T205754	14	577.471364043676	00:43:40.95	1	32.9033704822424	113.942824591029	0.339424741144333	0.293970627395398	0.309727767076187	0.257131984415893	0.26345767908858	0.225405300876516	0.03780198099227	0.130236493119961	0.114751801561411	0.154467716471042	0.129492801829912	0.19669086019973	0.0923323735925715	37.791215821676	0	1	-1.18341162772366e-05	0	0	0	31.5358188616555	111.88483788785	0.371907883635408	0.191240097031062	0.435259772177093	0.417887804005291	0.350233334450425	0.119695037414565	0.0414929074958573	0.164234225519569	0.0805778033712531	0.145980170704577	0.0571187203746078	0.196961198629138	0.0965517527809979	27.7761377207306	0	1	-0.000349231237193306	0	0	0
17	finalLog_goTrials_model352_startVal017_started2017-01-02-T210220	SAM_goTrials_model352_startVal017_exit1_started2017-01-02-T210220	17	611.092703164543	00:52:25.35	1	50.4189394493775	117.340801839033	0.332142749621716	0.314959342938412	0.310673272420365	0.250946744131954	0.257305152320522	0.22665754752765	0.073788601071231	0.096270990323032	0.0302987442480697	0.143452006436722	0.139437932913963	0.192035435362533	0.0919702849182304	66.8540297929147	0	1	-3.63735105217266e-05	0	0	0	69.372541273272	124.308900794838	0.393701870498284	0.202736856244458	0.402735639292036	0.251453866417848	0.0892234244838488	0.343455660738768	0.0601429749369506	0.112217219020487	0.0567759185711467	0.194318228263258	0.117932612407045	0.0832947048912476	0.110885767212601	63.6167411002177	0	1	-0.000492400280230751	0	0	0
20	finalLog_goTrials_model352_startVal020_started2017-01-02-T210750	SAM_goTrials_model352_startVal020_exit1_started2017-01-02-T210750	20	611.36410065031	00:52:59.46	1	46.3512001094492	112.91165574279	0.293353759032521	0.264232753649412	0.257643292918243	0.226681146167019	0.230351778951603	0.200147468611423	0.0457242439919457	0.116192418305316	0.0230663279151312	0.126750712220558	0.132159730393414	0.170866015554395	0.0685663498042418	0.990239043321845	0	1	-2.14167985280317e-07	0	0	0	61.0815043029543	127.137642217956	0.316040358631269	0.229121884266037	0.248148629646686	0.109698894259422	0.287170995325686	0.373707580753316	0.0460159096995965	0.124273483762191	0.0140212559674217	0.0479676411386467	0.0764702657432121	0.0932087397503085	0.088657674780408	4.74308070888592	0	1	-0.000364765886969332	0	0	0
12	finalLog_goTrials_model352_startVal012_started2017-01-02-T204937	SAM_goTrials_model352_startVal012_exit1_started2017-01-02-T204937	12	620.108824330163	00:47:08.40	1	3.97600682323817	89.5740053935793	0.32961140197257	0.292087025466246	0.299630564495748	0.257478742143463	0.263447702917937	0.239807412504358	0.000494709277620828	0.16038685601067	0.0777325941862388	0.175112292173687	0.152981157011642	0.201950962604706	0.0810379440982282	26.4062822982285	0	1	-0.00065088226778846	0	0	0	9.44490803077611	76.841501104335	0.319866317212592	0.311157804511216	0.403007298362454	0.118120376385297	0.266925357776062	0.33046507392795	0.0616657867287066	0.146439058083461	0.0141180286232164	0.0629527133555029	0.156875021398397	0.245165347806939	0.0939425332688711	12.4762473552331	0	1	-0.00148058075205241	0	0	0
10	finalLog_goTrials_model352_startVal010_started2017-01-02-T204925	SAM_goTrials_model352_startVal010_exit1_started2017-01-02-T204925	10	673.371853862368	01:12:12.11	1	49.6422871071145	132.975875975994	0.384180321964365	0.354389408116906	0.357130719888929	0.293990744856417	0.315464145347649	0.259667293809335	0.0514099021118738	0.11360830542531	0.07349840893785	0.183328429135889	0.165682048818801	0.220546053209484	0.110913222135821	31.2492363163841	0	1	-0.000222614198410977	0	0	0	48.1001647304564	116.743293566807	0.50320856711796	0.428166948781762	0.161082369035887	0.322247778391891	0.272402318147555	0.279261416819766	0.0505434709576463	0.12807278288606	0.103283071433919	0.259613685193964	0.118835783654178	0.121529821565411	0.112210955438314	21.8011569994814	0	1	-0.000509002124657305	0	0	0
