FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22
1	finalLog_goTrials_model352_startVal001_started2017-03-07-T013258	SAM_goTrials_model352_startVal001_exit1_started2017-03-07-T013258	1	630.255627777845	02:53:18.37	1	5.94334582688392	126.801298741721	0.484004458959446	0.530430182319027	0.456332373495107	0.497339511224943	0.433884747867544	0.415061974637951	0.247226602836128	0.301380214044537	0.303181386821581	0.35279646575311	0.345666135675149	0.405631551759423	0.117367805878388	53.4514294457248	0	1	-0.000202131862554399	0	0	0	5.66423819667981	126.326889259314	0.48344851230476	0.529089560415779	0.457722187721303	0.496486507814092	0.43439933755073	0.413838070536756	0.244277218753614	0.298539387903476	0.302758905706006	0.348266362838133	0.344744136113467	0.405879538138187	0.117131554773148	52.9463620183095	0	1	-0.000197499116748342	0	0	0
19	finalLog_goTrials_model352_startVal019_started2017-03-07-T023717	SAM_goTrials_model352_startVal019_exit1_started2017-03-07-T023717	19	667.676536851426	07:55:23.97	1	1.03671045441053	195.818762200015	0.74925989855179	0.846313980007876	0.712901843722774	0.759834689820195	0.668837375713114	0.641873645533234	0.416048508269333	0.261964832958931	0.439470477060722	0.537384423265055	0.528156616548308	0.629163469595338	0.204748315896954	56.104353480764	0	1	-4.97003911093521e-05	0	0	0	9.88281291823355	119.239760195498	0.667478526207246	0.403099188047375	0.460111587599671	0.566406404241475	0.768210033448059	0.542233947114208	0.0655638827541613	0.0433276052120809	0.217154384135298	0.673679945215402	0.579792202657026	0.779731681421681	0.171183782326661	104.541916797126	0	1	-0.00314072117076591	0	0	0
8	finalLog_goTrials_model352_startVal008_started2017-03-07-T020301	SAM_goTrials_model352_startVal008_exit1_started2017-03-07-T020301	8	674.797544638027	07:47:20.30	1	5.96969011151632	143.000800628005	0.569733251918853	0.649809888489766	0.531670261319229	0.569592858703057	0.50149002883233	0.47016772381452	0.227653782815122	0.208997018306273	0.338121833148257	0.408528338166134	0.390691858064551	0.476295835573461	0.145568059616979	72.6198165136193	0	1	-6.24507959429491e-05	0	0	0	3.16439129376845	185.712151844292	0.604111672443892	0.866319057483721	0.342366366316371	0.638834784040872	0.296039528290888	0.343503760495432	0.171935769311302	0.0656513529744396	0.517873214312576	0.109002699038547	0.584521501387216	0.62308558248414	0.227630394895505	20.7008308500528	0	1	-0.000208612076841566	0	0	0
4	finalLog_goTrials_model352_startVal004_started2017-03-07-T013258	SAM_goTrials_model352_startVal004_exit1_started2017-03-07-T013258	4	705.368536749443	03:40:39.98	1	0.105080331155802	155.046377256508	0.580674013283336	0.653928889472492	0.550184706038544	0.606805979493209	0.529030075493832	0.477880591195681	0.23668361092033	0.152012246271341	0.347350381795446	0.410239599197191	0.398461186490673	0.477433801055062	0.151467769687468	42.2866606514495	0	1	-7.71254139725602e-06	0	0	0	1.44551853546277	167.197405852825	0.513469541718221	0.798028519598647	0.702510855641029	0.704911987942536	0.613442621094218	0.692723571824071	0.0945283723624518	0.155058741936881	0.101972649941612	0.32284770065841	0.468128521281719	0.268707828547734	0.207035281527992	27.1187271760759	0	1	-0.000552231971693061	0	0	0
16	finalLog_goTrials_model352_startVal016_started2017-03-07-T023627	SAM_goTrials_model352_startVal016_exit1_started2017-03-07-T023627	16	768.758906652226	08:19:06.00	1	11.9188032392087	141.200344161462	0.54197968780401	0.618542118832234	0.506789119995863	0.539290289848225	0.470511238457166	0.465789735460286	0.193992252648883	0.21770086867442	0.255596557237458	0.407826196684302	0.351728087503509	0.442253729599463	0.146442521592792	68.0308056532038	0	1	-3.75512149677097e-05	0	0	0	8.18997593700794	128.265738967801	0.358750461401742	0.45221312881619	0.397817111639511	0.770693701290069	0.731237328324714	0.485197905128507	0.212909944157831	0.377082514543645	0.312329113088694	0.0840895965010409	0.377843990741825	0.343458678905987	0.207869902955447	68.6513459044331	0	1	-0.00236303761956224	0	0	0
18	finalLog_goTrials_model352_startVal018_started2017-03-07-T023715	SAM_goTrials_model352_startVal018_exit1_started2017-03-07-T023715	18	773.962456912302	05:31:08.05	1	0.171639082903424	104.484630129958	0.441595533171153	0.488233637585737	0.41925987453845	0.448594291861757	0.400879310182117	0.364886153898899	0.185074257077651	0.185257600859298	0.26000136818341	0.319098845817754	0.319629543996063	0.343820496470259	0.101434793937709	80.2897303847673	0	1	-0.000387249675583827	0	0	0	2.84385089022555	88.879878657187	0.601954584543397	0.483350348857928	0.496390354866578	0.507124107285741	0.421014643465911	0.437639813884468	0.184243366743935	0.132537000753206	0.502801927870455	0.594734179730739	0.168864829907817	0.0862546517087509	0.212030558129534	36.9754171294792	0	1	-0.00204670886370542	0	0	0
6	finalLog_goTrials_model352_startVal006_started2017-03-07-T013525	SAM_goTrials_model352_startVal006_exit1_started2017-03-07-T013525	6	805.247263247323	05:39:24.78	1	1.73406018440502	99.9160054614348	0.471012376195532	0.53823570385778	0.444157103985815	0.481248448373117	0.421226615848657	0.394168683352502	0.239384524715083	0.178837631653173	0.273825873395964	0.331921987469085	0.322081709824558	0.387313096761877	0.105734811658469	105.459075727658	0	1	-0.000929176147297214	0	0	0	1.83851307985554	91.7327092800508	0.563272688170446	0.473544387913359	0.332408756621347	0.338511783962781	0.368533307158347	0.50291219549889	0.289307598573649	0.112628863018071	0.403737045005327	0.435650835042371	0.323078478143862	0.198632264537325	0.120217752596153	104.965002886245	0	1	-0.0016610847603746	0	0	0
2	finalLog_goTrials_model352_startVal002_started2017-03-07-T013258	SAM_goTrials_model352_startVal002_exit1_started2017-03-07-T013258	2	838.703457993943	03:06:17.32	1	3.74189448891639	177.189273876529	0.663345424798147	0.696905836492238	0.594800196165622	0.652187012620128	0.571847644730813	0.530656157036464	0.100093519322091	0.368769454094691	0.350016543983489	0.445281460878851	0.426803292195578	0.541797151937333	0.174445345015762	24.1574331362159	0	1	-2.81330561608447e-06	0	0	0	4.28281713880913	182.117009222243	0.531218076513156	0.746347297708942	0.429231291726676	0.8034586113166	0.815609596821346	0.474251705738179	0.0577470243664806	0.416895106705234	0.23345405941808	0.448030002527681	0.460471463481764	0.395891944572135	0.19884993492886	25.9066724290841	0	1	-7.71339389074787e-05	0	0	0
13	finalLog_goTrials_model352_startVal013_started2017-03-07-T021225	SAM_goTrials_model352_startVal013_exit1_started2017-03-07-T021225	13	847.000837927918	05:34:02.62	1	8.01461776233644	150.39886667132	0.611748993848302	0.698473259790379	0.577944669701379	0.626860807821045	0.515624573683007	0.481384942483516	0.255851123630757	0.0677471524571522	0.290424133230346	0.39535040217468	0.399016837732438	0.491839926109604	0.17267678108485	88.5148870884713	0	1	-6.31112209663852e-06	0	0	0	13.2353425217559	115.94142623826	0.558884929249343	0.761216667805953	0.82778787817333	0.526182137192528	0.122434698719863	0.196707642965562	0.235257044210594	0.324836237780976	0.224085379857797	0.434977179814028	0.271590033674396	0.691943477737435	0.23008158975647	82.05953715167	0	1	-0.000259922070215274	0	0	0
15	finalLog_goTrials_model352_startVal015_started2017-03-07-T021835	SAM_goTrials_model352_startVal015_exit1_started2017-03-07-T021835	15	850.962364932402	04:32:27.65	1	6.14269095052411	120.583361373102	0.611345204150048	0.689461078639393	0.582947309527936	0.620651328062827	0.546666246007457	0.50174292811141	0.323850160046078	0.190746855302665	0.356952038054149	0.447755428884165	0.44131113376642	0.525470379204598	0.131408717155699	105.847535722822	0	1	-0.00164425051376623	0	0	0	4.8001320566268	101.946150518936	0.39625035366451	0.281731597647834	0.412423676703495	0.776772218419317	0.804917331072012	0.486684672288345	0.0156661075557452	0.341773530955012	0.419698260250535	0.193477637518632	0.0525470359101169	0.692233921294725	0.222956656216136	86.8074381537081	0	1	-0.00268928552767726	0	0	0
11	finalLog_goTrials_model352_startVal011_started2017-03-07-T021226	SAM_goTrials_model352_startVal011_exit1_started2017-03-07-T021226	11	888.754475971136	06:08:56.57	1	13.6891409975371	135.621633928187	0.540609688531048	0.579738596579936	0.512610948428812	0.533118878112164	0.483586027463905	0.464188013309643	0.147639526238123	0.290638763071205	0.357978488333313	0.424737065236282	0.406461188265396	0.46758691748627	0.102954752083211	7.43457333096902	0	1	-0.00111086255869451	0	0	0	13.0840005464012	114.212614855393	0.789241531006486	0.572268043138107	0.59856678462549	0.607377354212668	0.715270343742825	0.355635256252694	0.0223297115781771	0.157692703920427	0.206980793883419	0.0769661984561345	0.516671523274077	0.240203932577483	0.173573428516256	6.34481248060406	0	1	-0.00218631828928548	0	0	0
10	finalLog_goTrials_model352_startVal010_started2017-03-07-T021226	SAM_goTrials_model352_startVal010_exit1_started2017-03-07-T021226	10	909.05827901984	04:41:14.89	1	0.577225729915949	144.638841636443	0.60507366906034	0.740054076405118	0.587883329343063	0.616790566226179	0.514562190882038	0.496196294707338	0.163897003101841	0.115165082791717	0.266093008359399	0.420932544423854	0.408961016964736	0.479596363985475	0.171669659017782	92.7171887031547	0	1	-6.46606570720186e-05	0	0	0	2.51894476605088	150.23540194441	0.665695927828137	0.937043510485125	0.57769162456417	0.548989641716892	0.268452423507775	0.732237143601338	0.422927293174023	0.119525846062441	0.140872855919047	0.244961782351742	0.2382084939721	0.179346328607686	0.214981070093593	86.3215181490236	0	1	-0.000473743169602582	0	0	0
3	finalLog_goTrials_model352_startVal003_started2017-03-07-T013256	SAM_goTrials_model352_startVal003_exit1_started2017-03-07-T013256	3	940.570981407439	04:29:51.66	1	0.528691934162147	97.0912962723693	0.421677049457369	0.47772660430613	0.384055825230019	0.420718853283677	0.359634188656345	0.334667337351303	0.167721680553297	0.00997970971648796	0.225198124388292	0.280088507619909	0.278163170881491	0.330223432884178	0.105947665543002	105.471775324639	0	1	-3.62020090298723e-05	0	0	0	3.20018122856938	97.2245240520103	0.537124951610636	0.39378560189079	0.339347770069813	0.355104484284797	0.22092622917886	0.19359757212518	0.140669837900519	0.0472538463701174	0.115520330699847	0.0573077558321263	0.417013744721232	0.248751281854236	0.191123566360358	101.902339037344	0	1	-0.000427881834730908	0	0	0
17	finalLog_goTrials_model352_startVal017_started2017-03-07-T023603	SAM_goTrials_model352_startVal017_exit1_started2017-03-07-T023603	17	957.652070995594	05:15:06.94	1	15.8666143851164	183.668986154713	0.640786478518918	0.708708934751853	0.605240984255531	0.610958601112725	0.555136655522536	0.51119892253619	0.132539135307	0.145119006350208	0.316797618174113	0.46460961166999	0.453493898696324	0.492655845456087	0.181750373301853	25.5791119110186	0	1	-2.06652377843335e-05	0	0	0	13.027352569773	123.522378290426	0.186852347634402	0.5979422703438	0.271128829791756	0.644032630763504	0.47926245660403	0.333143893457299	0.478514683519436	0.450000797168095	0.0899814293445187	0.0690529008650734	0.600905144479419	0.201029508285725	0.224239657846369	27.4705462574541	0	1	-0.000225189536708597	0	0	0
20	finalLog_goTrials_model352_startVal020_started2017-03-07-T023718	SAM_goTrials_model352_startVal020_exit1_started2017-03-07-T023718	20	1030.73143303072	07:18:50.19	1	0.512883893202231	97.0129271612503	0.435731929390152	0.493119218855283	0.396739229815143	0.431262584776686	0.377758648507543	0.333407746638679	0.000128315223474763	0.164207423261748	0.212806473265583	0.303887922863886	0.278552618742731	0.339140656870024	0.102438834826835	104.425962540691	0	1	-0.000141366726426366	0	0	0	1.53193809241776	110.239684795338	0.43547896636225	0.688470958788986	0.356865110726099	0.459136192836011	0.125826365249893	0.250149328427251	0.0435677826420341	0.446822659644413	0.563875579012047	0.503360015307009	0.0685995814784645	0.00149474120770223	0.198817786529616	80.1987489532835	0	1	-0.000844510755422205	0	0	0
12	finalLog_goTrials_model352_startVal012_started2017-03-07-T021225	SAM_goTrials_model352_startVal012_exit1_started2017-03-07-T021225	12	1038.84988412826	06:08:23.79	1	4.58021885314716	143.341666115898	0.635994777582353	0.664322405058671	0.587520612764088	0.629396723366191	0.58474482765442	0.544108986747114	0.064317306103686	0.315374557484964	0.398776382951925	0.497963106610799	0.468419316030294	0.528156738266418	0.117749666022347	8.6125390914703	0	1	-0.00156445311817394	0	0	0	5.54341018625206	154.025244593713	0.629268317828992	0.60142024997933	0.630433163457772	0.405708688163404	0.555903596616867	0.499835650666028	0.0842650505646766	0.295470501280363	0.108295407748552	0.649866124277965	0.345532960078484	0.589209726707034	0.173782021271553	1.59753846246102	0	1	-0.00209828299428103	0	0	0
7	finalLog_goTrials_model352_startVal007_started2017-03-07-T013729	SAM_goTrials_model352_startVal007_exit1_started2017-03-07-T013729	7	1040.62759044388	04:14:32.55	1	0.372492683007418	149.33487825079	0.613618025376323	0.717630496978335	0.601030750114545	0.635755588426648	0.527230098979283	0.499377824688356	0.0258824955738227	0.0604883897891461	0.315530850545989	0.437459925612835	0.414835344798878	0.522787263863049	0.184034748392889	94.1812632635003	0	1	-2.36103103329159e-06	0	0	0	1.46779369765754	141.1881236001	0.49063775649605	0.427862190296921	0.688636670229305	0.84252803056294	0.581656893182004	0.416143186267659	0.251846881671153	0.526434310788637	0.311754731306917	0.5273908667424	0.176253168785055	0.112361882657713	0.232885631432309	17.216709115092	0	1	-0.00115120154621424	0	0	0
14	finalLog_goTrials_model352_startVal014_started2017-03-07-T021226	SAM_goTrials_model352_startVal014_exit1_started2017-03-07-T021226	14	1086.29774610598	04:35:22.50	1	11.7687899599078	158.631076704153	0.558012604038379	0.593609067290045	0.523799764854929	0.524433255365287	0.482542328933084	0.434853419041573	0.141328163836557	0.00286099705041765	0.277287006665062	0.388156673437236	0.377977295232626	0.458328969785176	0.1433373713192	3.63147582744853	0	1	-0.000157444564610271	0	0	0	14.6134030460901	125.008979227304	0.430841272293219	0.688433992534098	0.306757294378947	0.189018243939557	0.638989550082578	0.679611832525727	0.175558171602567	0.000268369586525502	0.303761127604559	0.505012727475449	0.342271076243758	0.481784522916448	0.208355227696927	4.39247313909141	0	1	-0.000725675853625389	0	0	0
5	finalLog_goTrials_model352_startVal005_started2017-03-07-T013258	SAM_goTrials_model352_startVal005_exit1_started2017-03-07-T013258	5	1185.53225068601	06:03:15.78	1	4.08468379894284	93.1391808081231	0.558616527331634	0.621010762943859	0.537701201571635	0.57158492234964	0.523254834921329	0.537644611503676	0.421938357405061	0.111166447123151	0.41100358447392	0.443156301673912	0.462994282881559	0.489598795956195	0.0784445673133204	71.5465313349323	0	1	-0.00385136186064799	0	0	0	11.3355497759803	103.641251319442	0.56618038860243	0.664422548123123	0.639694507939456	0.638544502605696	0.827929724966033	0.452021422360989	0.330903834811395	0.152148386120377	0.103839307503683	0.156860836704602	0.605569836183071	0.262189808141404	0.222173064046502	34.3955710879359	0	1	-0.00418664766922507	0	0	0
9	finalLog_goTrials_model352_startVal009_started2017-03-07-T021145	SAM_goTrials_model352_startVal009_exit1_started2017-03-07-T021145	9	1257.80026238317	05:00:32.07	1	10.1424900375379	109.863504605244	0.473714156399632	0.512483554226959	0.453663095850146	0.493631835207427	0.415147734979239	0.372956263561776	0.00868186324809393	0.085937022746661	0.18272668727454	0.273063525635977	0.274139992011092	0.36599776336847	0.138908350334542	102.406353139772	0	1	-0.000333519847694079	0	0	0	11.6130700813962	86.5019592382205	0.552900373853217	0.354087247521235	0.488978080480588	0.302817008750883	0.147520662641359	0.504198810050044	0.00453081383883691	0.124637200423971	0.250578312701424	0.556553351238628	0.118226128828674	0.53017957333694	0.170551623885834	91.0002909247496	0	1	-0.00128938411425599	0	0	0
