FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22
8	finalLog_goTrials_model352_startVal008_started2016-05-27-T150201	SAM_goTrials_model352_startVal008_exit1_started2016-05-27-T150201	8	628.784708253183	02:42:04.46	1	3.60653048797399	124.669020975639	0.473600600519283	0.5307475390743	0.449200117217646	0.494301432094428	0.428777097527812	0.406336337294993	0.270550209219508	0.308803790761134	0.295238020468519	0.358778225442543	0.338782267718081	0.412147571916017	0.112969508119714	47.3539245217354	0	1	-0.000304481150909533	0	0	0	5.04444200362435	106.900529442842	0.403290746410585	0.194444716401584	0.194950056364957	0.33101538526417	0.60203894378944	0.529161919498826	0.281808172971199	0.300377569311851	0.195787507650094	0.47170394866285	0.446204374187328	0.4824612033749	0.11387555309268	57.6667943398376	0	1	-0.000143512112343073	0	0	0
1	finalLog_goTrials_model352_startVal001_started2016-05-27-T150209	SAM_goTrials_model352_startVal001_exit1_started2016-05-27-T150209	1	630.337338676409	01:56:50.62	1	16.202735430711	109.051987212316	0.377628905887741	0.4199452699473	0.354897099528236	0.382624914242519	0.335619743315978	0.314301439151825	0.174018155321341	0.199554196343166	0.223167002436899	0.273693893211461	0.264995582255101	0.315850938953232	0.0808715537260463	40.9782673308373	0	1	-1.26998824152413e-06	0	0	0	16.6322784627882	107.280747548318	0.361830291680227	0.423684478672766	0.339221021900726	0.394103121835831	0.31658348904693	0.325504884466152	0.190860483554332	0.188173080024235	0.237143192797629	0.259025486851377	0.269127937600177	0.30274325051569	0.082977708341491	38.7255368116906	0	1	-1.62240398466585e-05	0	0	0
9	finalLog_goTrials_model352_startVal009_started2016-05-27-T150209	SAM_goTrials_model352_startVal009_exit1_started2016-05-27-T150209	9	642.405535086329	03:33:05.43	1	18.9491927756806	134.298396234301	0.462355386157368	0.50052725586657	0.429030180221574	0.472275950135081	0.400680774228197	0.376207691861119	0.190053314830796	0.307857323954895	0.275761330639444	0.328444229048853	0.316129788574944	0.388298176002552	0.10510729088409	30.5057597069788	0	1	-3.13440216387437e-06	0	0	0	20.9261790231648	140.340189280638	0.398126460041326	0.692764026996097	0.0227982552204773	0.508828018467291	0.626146179555028	0.21537290772341	0.24957375757253	0.369886254005078	0.0674374338579504	0.195919696539749	0.523700539676345	0.588403300646394	0.1603216865996	9.23273022587961	0	1	-0.000155879181364282	0	0	0
7	finalLog_goTrials_model352_startVal007_started2016-05-27-T150253	SAM_goTrials_model352_startVal007_exit1_started2016-05-27-T150253	7	658.635752270498	02:58:08.91	1	2.48326990772562	96.4767287749261	0.41883051439613	0.468262921869681	0.398310084584941	0.428905873742691	0.382261200116198	0.359280311977097	0.256362537192462	0.247443638384917	0.265651781663	0.306312249018982	0.311428555952954	0.364614389489055	0.0811138116207867	57.3253714423915	0	1	-0.00116785575382328	0	0	0	2.87950868297033	98.8064328716188	0.154311881287244	0.836877416446975	0.430507184049101	0.703686558121321	0.449212367478292	0.182645086129366	0.344065210659371	0.254618310347831	0.114950707226459	0.193200815967716	0.342405558847727	0.313266461498916	0.146917458613666	20.8228339320144	0	1	-0.001386658621137	0	0	0
6	finalLog_goTrials_model352_startVal006_started2016-05-27-T150201	SAM_goTrials_model352_startVal006_exit1_started2016-05-27-T150201	6	669.012801234502	02:38:44.29	1	29.0833115641202	141.867850612862	0.504363372006292	0.562366065582511	0.469660235765496	0.50749126154167	0.441999131601903	0.418041873787694	0.207008819747989	0.290336824418824	0.265631604067274	0.336853050799575	0.354130700379208	0.420751133655449	0.123380134287795	69.1670994625113	0	1	-7.25161125166105e-06	0	0	0	37.5946402528274	140.456405357353	0.597320633351666	0.770300616742193	0.601320803353596	0.470564381077734	0.501097937020683	0.35322645607585	0.377270129886785	0.303573051608926	0.216693297853814	0.136599501266135	0.48494873899596	0.288686791696083	0.0921699972073351	27.5353633840879	0	1	-0.000370148390925406	0	0	0
10	finalLog_goTrials_model352_startVal010_started2016-05-27-T150753	SAM_goTrials_model352_startVal010_exit1_started2016-05-27-T150753	10	762.98071719886	03:14:00.20	1	0.527242241620597	148.532750379789	0.527224101088689	0.563803942396067	0.485735502741516	0.526559032711869	0.466402592028612	0.440802011680564	0.177973667861292	0.161290042221825	0.316371134413711	0.39834403556126	0.379364744921878	0.445601929754137	0.117930926905114	1.20260689038792	0	1	-6.78495887221969e-05	0	0	0	34.1841764861823	99.1185998645746	0.399619397065361	0.677919830003115	0.605670281359272	0.375476523610503	0.575876076278141	0.0587944729299867	0.368418732782362	0.207961973788958	0.149318951984401	0.355165096532639	0.312313547696016	0.0409143532617229	0.118812669300652	19.4206615150363	0	1	-0.000210336991723402	0	0	0
5	finalLog_goTrials_model352_startVal005_started2016-05-27-T150212	SAM_goTrials_model352_startVal005_exit1_started2016-05-27-T150212	5	832.302878475495	02:32:27.19	1	5.89299168248998	114.143427179493	0.47752519926978	0.514685512862682	0.447321542754641	0.48248390364913	0.407382431035305	0.386372850178703	0.0573885340337368	0.282316310277562	0.255868754187384	0.349569951994101	0.323333056718124	0.388403535966201	0.11233667334644	73.8610398699972	0	1	-0.000406875819050804	0	0	0	13.2130523505813	100.288194167887	0.531075179508715	0.0741183596842683	0.385247310183362	0.659733568812525	0.313825552407771	0.382405351784836	0.0537744822608449	0.333262513607132	0.402763385655572	0.429361526908433	0.368631954022924	0.156273876474529	0.147931547446146	66.89957074128	0	1	-0.000403594319480351	0	0	0
2	finalLog_goTrials_model352_startVal002_started2016-05-27-T150209	SAM_goTrials_model352_startVal002_exit1_started2016-05-27-T150209	2	863.796848687353	02:25:42.62	1	6.16387568120056	110.133958100296	0.467104020258363	0.507352547726712	0.433521681704381	0.472323782396662	0.405972356834817	0.392878952473005	0.0473582396731799	0.191414713498249	0.24595650832643	0.338370069242773	0.314184053728895	0.386177249117987	0.100971693077593	50.7565056871426	0	1	-0.000820195526545136	0	0	0	15.5247264069796	99.2575929109224	0.418691534052314	0.637427410005087	0.349364955278834	0.334611492264314	0.383267742826513	0.213943028344994	0.0195329929752825	0.19173185641618	0.346536060726412	0.345179898650515	0.360289197449521	0.513749458663472	0.0962307857373132	56.1060444112231	0	1	-0.00157877103757774	0	0	0
3	finalLog_goTrials_model352_startVal003_started2016-05-27-T150205	SAM_goTrials_model352_startVal003_exit1_started2016-05-27-T150205	3	954.274770622852	03:11:18.23	1	0.718558629536038	112.209432688354	0.460997420401361	0.522423992707935	0.428592243532764	0.474582056138985	0.372508424056809	0.379448788549422	0.0899538663916123	0.0309943648257196	0.194851678971526	0.271039923856223	0.282608444867565	0.353602707171367	0.129068793244894	76.66421657972	0	1	-6.42527160287319e-05	0	0	0	12.7745107190561	121.110985008618	0.471607316688841	0.440549820753623	0.522917173789556	0.767459872850131	0.570824132510851	0.49884322610516	0.126876013525591	0.132778993796051	0.00884377390117695	0.357232701858609	0.181659595552472	0.399222999122174	0.11270391907058	19.2559176282447	0	1	-0.00165718522404968	0	0	0
4	finalLog_goTrials_model352_startVal004_started2016-05-27-T150200	SAM_goTrials_model352_startVal004_exit1_started2016-05-27-T150200	4	1030.57044175139	03:01:07.46	1	4.26444605706123	102.397138606171	0.373451720195831	0.398570574945491	0.341542951735524	0.371531836662559	0.326940275975539	0.324350243772959	0.05559516160348	0.0862561250696893	0.20019959314726	0.237682336336847	0.245296275843401	0.31497179695206	0.0781934121807203	0.527656488022085	0	1	-0.000321698260387405	0	0	0	16.1385086080572	115.507557783362	0.163490687812319	0.366395137726059	0.360479261511426	0.172362287002484	0.315376857162621	0.302615342987887	0.139876539565391	0.257998731563242	0.0838799460553459	0.0917591334837403	0.0451454086069364	0.338033984982623	0.1153063693567	0.100730442182137	0	1	-0.00050942696046445	0	0	0
