FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22
1	finalLog_goTrials_model352_startVal001_started2016-11-19-T030842	SAM_goTrials_model352_startVal001_exit1_started2016-11-19-T030842	1	595.369040208574	00:40:35.98	1	5.66423819667981	126.326889259314	0.48344851230476	0.529089560415779	0.457722187721303	0.496486507814092	0.43439933755073	0.413838070536756	0.244277218753614	0.298539387903476	0.302758905706006	0.348266362838133	0.344744136113467	0.405879538138188	0.117131554773148	52.9463620183095	0	1	-0.000197499116748342	0	0	0	5	125.384888534213	0.478035785226815	0.52993539240327	0.453876481924064	0.497908088624786	0.42879219241353	0.406673361104686	0.271509876651248	0.316045944856443	0.301628922190448	0.35666287261033	0.34490102692238	0.41374588577917	0.112381696588294	48.7227709915202	0	1	-0.000262705033896537	0	0	0
7	finalLog_goTrials_model352_startVal007_started2016-11-19-T031218	SAM_goTrials_model352_startVal007_exit1_started2016-11-19-T031218	7	613.846719188432	00:45:32.93	1	1.51017917910728	147.147486106703	0.568116090012861	0.605352988629566	0.530637029534483	0.575432125460537	0.500880326566931	0.478321184637765	0.219378457001846	0.284907513314276	0.340262308759528	0.400110117500653	0.395298189594504	0.464934445499121	0.139125979058019	36.2854483019763	0	1	-0.000210610209511622	0	0	0	1.34837476164138	140.135304872538	0.485144538081977	0.428546194582523	0.682850859303083	0.844940425787924	0.574148975148535	0.408938568751739	0.279923425223312	0.557304784224446	0.310591172776897	0.540105969430708	0.176333380453151	0.114539567284623	0.223441773842132	15.8433128068773	0	1	-0.0011656440984797	0	0	0
15	finalLog_goTrials_model352_startVal015_started2016-11-19-T032839	SAM_goTrials_model352_startVal015_exit1_started2016-11-19-T032839	15	667.022801451095	01:37:28.21	1	1.04819709129316	105.250263784521	0.43863773783319	0.476737109583674	0.413886503829027	0.440474408211447	0.402165168827043	0.366133958987575	0.229811005220324	0.22579191542866	0.253159222979349	0.302625851841316	0.298072388521331	0.361153540634285	0.105835577801175	78.4811587490576	0	1	-0.00029200719718564	0	0	0	2.61247665279604	88.2171146911552	0.595215054280043	0.484123059598824	0.492219765551457	0.508576146542017	0.415580265448417	0.43006302884311	0.204783295117308	0.140309062484677	0.500925326127694	0.609072892523079	0.168941679191056	0.0879263523298398	0.203432404677876	34.0258463932338	0	1	-0.00207238612224755	0	0	0
4	finalLog_goTrials_model352_startVal004_started2016-11-19-T031220	SAM_goTrials_model352_startVal004_exit1_started2016-11-19-T031220	4	681.452144426717	01:22:29.61	1	0.134986905119819	152.377653837169	0.594444185824521	0.667988632025452	0.542377287108721	0.601321144652244	0.511224129842388	0.489077667207498	0.144475517091574	0.211275616203376	0.355325590858347	0.408408056666593	0.399960796580043	0.477013256074747	0.154946652862186	50.9186420334131	0	1	-4.6028364548362e-06	0	0	0	1.32791189512081	165.950639796351	0.507720696864177	0.7993042923587	0.696608476113369	0.70693034964928	0.605524418849221	0.680730564263342	0.105066640479723	0.164151494205975	0.101592058615312	0.33063138051603	0.468341563519962	0.273915652531437	0.198639693947652	24.9554357167078	0	1	-0.000559160071416401	0	0	0
8	finalLog_goTrials_model352_startVal008_started2016-11-19-T031216	SAM_goTrials_model352_startVal008_exit1_started2016-11-19-T031216	8	694.00470754438	00:56:35.81	1	0.392861712026643	137.419466483911	0.564325615411756	0.641664663240791	0.556554957271562	0.5845753053504	0.483477372501851	0.457226899921339	0.258883791252251	0.255770824465312	0.303659088732197	0.406657745385794	0.385684668985411	0.470219405045639	0.151203563889102	91.7432812782682	0	1	-2.25228071135553e-05	0	0	0	2.31400472282455	149.115119014962	0.658242744536589	0.938541520338536	0.572837955484542	0.550561553798391	0.2649872899983	0.719560044168539	0.470076324710186	0.12653492465049	0.140347077809872	0.250867675710404	0.238316901104794	0.182822238172957	0.206263269007879	79.4355532673011	0	1	-0.000479686577609538	0	0	0
3	finalLog_goTrials_model352_startVal003_started2016-11-19-T031330	SAM_goTrials_model352_startVal003_exit1_started2016-11-19-T031330	3	732.028811121279	01:00:22.88	1	3.38960094597339	172.830235395113	0.632866474290086	0.657039402176432	0.590709581070967	0.623557813012757	0.545570502562118	0.520259856837277	0.157833120155943	0.38431778846071	0.336414822747272	0.467730735286626	0.447685353422177	0.524969688224903	0.158329881628109	21.3667394901954	0	1	-4.44238561205998e-07	0	0	0	3.93436935170893	180.758989914189	0.525270517685579	0.747540449994321	0.425624961705474	0.805759139782244	0.805081861188839	0.466041065124882	0.0641848124140221	0.44134212517138	0.232582741568099	0.458831758585327	0.46068102104292	0.403564722752958	0.190786275287281	23.8400679441978	0	1	-7.81016330074179e-05	0	0	0
5	finalLog_goTrials_model352_startVal005_started2016-11-19-T031218	SAM_goTrials_model352_startVal005_exit1_started2016-11-19-T031218	5	739.062889399213	00:45:22.68	1	1.2662638857676	96.6730038084103	0.475424595318591	0.535765328160861	0.449458983382663	0.471434140977272	0.426182332110312	0.40380700582681	0.272694131095886	0.175770365472021	0.29502289767455	0.346912174249515	0.33139238047892	0.396890420580156	0.0975051013315488	96.4726573335933	0	1	-0.00140049028318717	0	0	0	1.68893260666061	91.0486721826129	0.556966243422085	0.474301422299899	0.32961591345865	0.339481038612608	0.363776348382166	0.49420536061074	0.321560360003231	0.119233497732507	0.402230181963885	0.446154136204991	0.323225509053073	0.202481954651622	0.115342744514518	96.5918261953901	0	1	-0.00168192412038759	0	0	0
14	finalLog_goTrials_model352_startVal014_started2016-11-19-T032947	SAM_goTrials_model352_startVal014_exit1_started2016-11-19-T032947	14	753.941607031439	01:01:09.23	1	3.92149404778515	137.972052618559	0.529289960432613	0.563828870149094	0.486864574858462	0.517008009250219	0.461142360095202	0.433300116011183	0.0930608551211903	0.251455830217364	0.318324559579993	0.362450162868997	0.36145851423562	0.438518409570514	0.124059557234874	35.3040074256015	0	1	-0.000116464037084316	0	0	0	5.09240120086137	152.876701374277	0.622222980887177	0.602381713828584	0.625136368728307	0.40687034648996	0.548728097303041	0.491182079484994	0.0936591369492494	0.312797096591327	0.107891218067389	0.665534037821646	0.345690209876041	0.600629195066999	0.166734902690093	1.47010101713347	0	1	-0.00212460728294472	0	0	0
10	finalLog_goTrials_model352_startVal010_started2016-11-19-T032302	SAM_goTrials_model352_startVal010_exit1_started2016-11-19-T032302	10	783.575169386294	00:56:18.08	1	5.59213907823475	154.095129703312	0.599893765796127	0.639411818998898	0.559268895046007	0.581554921661194	0.521225380505874	0.490039118050131	0.244816726112674	8.29041974598835e-06	0.319539687116397	0.435058778295572	0.417459343186664	0.483364744612516	0.154083464475133	51.9789755444664	0	1	-5.06213249255559e-05	0	0	0	2.90693805490817	184.327324095243	0.597347991256931	0.86770400329444	0.339489860970896	0.64066394808844	0.292218305609393	0.337556737232006	0.191103614802223	0.069501193888088	0.515940362184057	0.111630693945131	0.584787513311924	0.635161598497137	0.218399644937392	19.0495022206158	0	1	-0.000211229247425552	0	0	0
16	finalLog_goTrials_model352_startVal016_started2016-11-19-T032838	SAM_goTrials_model352_startVal016_exit1_started2016-11-19-T032838	16	787.653844412388	01:26:01.21	1	0.0886905560249729	130.009208467268	0.556345453133244	0.642449810530285	0.52764523963739	0.548903314838339	0.485081875757863	0.455722197913484	0.102343199374997	0.0781975769899742	0.281878765096081	0.403900727250893	0.365766374029522	0.424674675171357	0.147299823356962	92.9133815340299	0	1	-7.19526053977911e-05	0	0	0	1.40730040162298	109.417643948603	0.430603310044957	0.689571586741171	0.353866789338219	0.460450829167427	0.124202222137658	0.245818534862308	0.0484248320472252	0.473024650590647	0.561771032796889	0.515495747431742	0.0686308007007855	0.00152371077346803	0.190755430553285	73.8012042773776	0	1	-0.000855105677539916	0	0	0
