FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22
1	finalLog_goTrials_model352_startVal001_started2016-08-23-T123510	SAM_goTrials_model352_startVal001_exit1_started2016-08-23-T123510	1	283.934353812242	00:29:28.46	1	44.7410868440658	89.9654190697896	0.228175489698913	0.210383661099351	0.202149934224904	0.18543793982512	0.177200035284319	0.155224894899448	0.0602945328083895	0.0789860005319729	0.0757488245754002	0.106347173958496	0.106174416420564	0.128739271216939	0.0357168990846503	64.8272039962447	0	1	-1.18002663914568e-07	0	0	0	45.1079011265623	90.013652785749	0.22545042885826	0.206603100634936	0.199434405533338	0.178654019482861	0.174906100205372	0.15269924617378	0.059814799339676	0.0797403610180204	0.0763820561567176	0.104396926432314	0.105715416986119	0.128337171332781	0.0345798613801281	63.3747045324277	0	1	-4.7032263507836e-06	0	0	0
16	finalLog_goTrials_model352_startVal016_started2016-08-23-T123624	SAM_goTrials_model352_startVal016_exit1_started2016-08-23-T123624	16	308.825936942536	00:46:45.87	1	41.3436225679554	78.1749785146581	0.243622271018455	0.229011924681764	0.212228251316284	0.191054198185199	0.190489522706629	0.16730295539296	0.0439743056157645	0.0568255247314801	0.0862092077090808	0.115988482120511	0.113544056267718	0.140849618794116	0.0305035392423028	115.316493802404	0	1	-0.000515029742539832	0	0	0	48.3166003517526	71.6032142275003	0.242878410795608	0.21923737518415	0.268667286653725	0.23887106989611	0.224242680070337	0.15910540497895	0.0329422546816063	0.14878365386611	0.0100609719507522	0.113079657340321	0.0514891697584093	0.0677238613308451	0.0108145043652856	94.7596011180639	0	1	-0.000991856402589513	0	0	0
7	finalLog_goTrials_model352_startVal007_started2016-08-23-T123542	SAM_goTrials_model352_startVal007_exit1_started2016-08-23-T123542	7	313.995908386059	00:44:03.77	1	17.0420882330606	72.7091244365707	0.200465605176609	0.1852334223266	0.182580607910691	0.164176620164452	0.165385976429343	0.144852477632071	0.083466671463419	0.0707202516637572	0.0379256863856286	0.0944423651085996	0.0862977548905155	0.119602242194434	0.0404297493949113	22.5496204611263	0	1	-4.64602521272209e-05	0	0	0	58.1443098120397	72.0993346125419	0.1956118056922	0.0910814341473934	0.175366007597153	0.147514667066044	0.0890304425616393	0.169163332832252	0.0875817616509173	0.0888454439142127	0.0390809169793667	0.0933925909566646	0.113261257770227	0.104062470462141	0.0635859142467489	7.15990410793686	0	1	-0.000436017911276767	0	0	0
4	finalLog_goTrials_model352_startVal004_started2016-08-23-T123542	SAM_goTrials_model352_startVal004_exit1_started2016-08-23-T123542	4	315.079124639475	00:41:11.14	1	35.353072573232	84.0106297479332	0.242469430222939	0.226701785102129	0.222052581645047	0.190954668961443	0.189346504083091	0.164255378421603	0.0541390365134525	0.0803807344646823	0.0281837233701516	0.101391264240874	0.0959950835743577	0.138100362800031	0.0579212672271666	93.7739921175651	0	1	-7.87511769492757e-05	0	0	0	59.3312882841978	79.9079998504685	0.20192266208963	0.32446284514978	0.255133329680667	0.169728172963952	0.214614832643497	0.285328146254405	0.0568175585573713	0.152086003612076	0.0435562991247218	0.0074812823411921	0.0398993984724709	0.116521335008225	0.0501923412494149	85.3948478656268	0	1	-0.00114755860760747	0	0	0
10	finalLog_goTrials_model352_startVal010_started2016-08-23-T123615	SAM_goTrials_model352_startVal010_exit1_started2016-08-23-T123615	10	323.699449212148	01:24:23.34	1	17.3830251442133	56.5297588893354	0.180429431784028	0.168619333838932	0.156633798992883	0.136231568634124	0.134656321930674	0.116505854395652	0.0323861663697549	0.0102867958167277	0.034901095150685	0.062860463723137	0.0714592323333399	0.0948056193184506	0.0278335931528438	122.424561853751	0	1	-1.700726399885e-07	0	0	0	18.6611301442393	69.2768942668482	0.250481794046256	0.153768534522016	0.147857417902023	0.12777959210449	0.0889535085311681	0.071434228577004	0.0344450381828322	0.0126215800049189	0.0291442471896318	0.0171786718672805	0.127876814408348	0.0786539671968064	0.0564239623047501	121.973075797383	0	1	-0.000412009997630242	0	0	0
14	finalLog_goTrials_model352_startVal014_started2016-08-23-T123624	SAM_goTrials_model352_startVal014_exit1_started2016-08-23-T123624	14	353.694242675548	00:47:27.71	1	25.2888292607938	78.2318374621792	0.206317253859584	0.191938945830878	0.190544366758557	0.170770152042438	0.171706884728104	0.144384239676257	0.0936734818563447	0.0633297714996173	0.0416117407096325	0.0803703771450234	0.0883652402890894	0.12047274376835	0.042323051751407	19.6839480919953	0	1	-7.89760527764253e-05	0	0	0	47.140154135367	79.6496629842183	0.253882085566216	0.0954509825995555	0.136394886607857	0.154105792515254	0.146577377230947	0.232588670137731	0.0972158186763726	0.146187783561782	0.115338661348999	0.0134623412142928	0.152104019451196	0.105208841372831	0.0346565669991024	0.303271948335774	0	1	-0.000358207640949919	0	0	0
5	finalLog_goTrials_model352_startVal005_started2016-08-23-T123541	SAM_goTrials_model352_startVal005_exit1_started2016-08-23-T123541	5	369.163425067986	00:42:23.87	1	69.8849791611456	119.233931512742	0.299179484796868	0.276492655306246	0.257196610488402	0.236140927568002	0.235333186360068	0.200041132669527	0.0429223751029045	0.0659746658420057	0.0929319447861221	0.120642686598344	0.115169127672813	0.162574207814382	0.0507874058178245	81.5963498562765	0	1	-7.14221095727587e-06	0	0	0	90.4052747656264	125.067387480311	0.174759010596444	0.289797643208217	0.109056809681458	0.283467832698869	0.267877074960368	0.206130665431628	0.0571202518355877	0.0387645496598165	0.108306858298697	0.0940026151807066	0.106679979274286	0.228667827243953	0.0369871441314385	99.1606693092071	0	1	-0.000157519504904956	0	0	0
8	finalLog_goTrials_model352_startVal008_started2016-08-23-T123542	SAM_goTrials_model352_startVal008_exit1_started2016-08-23-T123542	8	413.684412226189	00:41:41.68	1	0.0560658697915027	69.1572632872155	0.232567907430658	0.207882293207098	0.201969545796926	0.181427789768423	0.181429393129238	0.152063053059025	0.0329956110836495	0.0774636817657429	0.083285115378782	0.0944464582267881	0.101358616078182	0.130244246316406	0.0608953979368687	42.4350040504055	0	1	-0.000135375485445661	0	0	0	16.5832706909021	63.3309549850857	0.280714317625108	0.188742489435155	0.216282535544411	0.182481817163861	0.169516900815664	0.16148168676003	0.045114645023736	0.0354008506633748	0.126850257305396	0.178278544910725	0.0517822177028107	0.0272733088870976	0.0625961750671757	44.2581141785278	0	1	-0.00197078830096956	0	0	0
11	finalLog_goTrials_model352_startVal011_started2016-08-23-T123619	SAM_goTrials_model352_startVal011_exit1_started2016-08-23-T123619	11	423.846068265092	01:03:06.87	1	36.9467082730118	96.7332547697789	0.262340443335272	0.244822456363442	0.236614087957963	0.213541207301572	0.208491862290951	0.178748084497429	0.0595601583172363	0.0311236946740837	0.0829120374254334	0.125743262938781	0.115836358845352	0.153501713556578	0.0595920188210381	42.1623250496485	0	1	-9.32605795571969e-05	0	0	0	27.2786437758377	97.5465502926915	0.201988300042123	0.26706133167322	0.165363128806964	0.207296748309101	0.2218045105959	0.26356639980413	0.0609766530851158	0.00986870134384604	0.0917176826291304	0.0698654769401331	0.156773751924621	0.246847019927317	0.059920017918638	32.4480047199733	0	1	-0.000240559007121842	0	0	0
2	finalLog_goTrials_model352_startVal002_started2016-08-23-T123510	SAM_goTrials_model352_startVal002_exit1_started2016-08-23-T123510	2	426.055707897532	00:35:41.48	1	52.5856748397965	88.3224118631359	0.250388105695581	0.232843038309701	0.214824008012703	0.196992272435146	0.190361737537521	0.166175787452228	0.00463167038202491	0.0599637727270508	0.0878818865560382	0.112296733222705	0.115150197061512	0.142339610678034	0.0222495482742052	98.3220573507308	0	1	-0.000354259226815308	0	0	0	66.3295153250893	82.7629682582148	0.274282266043539	0.267396721138209	0.187682535323534	0.141078305748512	0.237314861418709	0.213848479004729	0.00586781391513455	0.0490402943287344	0.0825590781287546	0.176187967389462	0.0825305809224362	0.100601827878509	0.0206921035688557	84.937502183333	0	1	-0.00093917351459743	0	0	0
