FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22
16	finalLog_goTrials_model352_startVal016_started2016-11-19-T030549	SAM_goTrials_model352_startVal016_exit1_started2016-11-19-T030549	16	429.001592683954	00:43:01.40	1	50.1370115462422	106.388616039365	0.272308099732966	0.249846481923182	0.24937841822437	0.213231868380928	0.211580674644843	0.192151125333852	0.0426291882076933	0.0829818497637416	0.0697279226967772	0.129889866269444	0.118860343954868	0.156988680024114	0.0570191853280267	33.6888435345008	0	1	-1.55530469099149e-07	0	0	0	51.8012727392805	98.7983310176217	0.241105495054432	0.0988956144817139	0.329685170401121	0.1479263783828	0.23851338837463	0.281206210530269	0.0420771212565685	0.0687346294669637	0.0864087397103592	0.18735056795255	0.116610022042902	0.0926870094101767	0.0580007058263684	35.6503194939391	0	1	-1.83591944407334e-05	0	0	0
1	finalLog_goTrials_model352_startVal001_started2016-11-19-T025921	SAM_goTrials_model352_startVal001_exit1_started2016-11-19-T025921	1	432.604566232726	00:55:00.30	1	44.9752911896289	89.5169741862023	0.232289589139793	0.209609850798001	0.204020776271374	0.182599094841393	0.181237120808141	0.158699676781542	0.0665521408630028	0.08154877221577	0.0762432792317327	0.107384885938089	0.109014178823571	0.13006776717696	0.0389986215006921	63.6070913852557	0	1	-4.9331049892026e-06	0	0	0	44.7410868440658	89.9654190697896	0.228175489698913	0.210383661099351	0.202149934224904	0.18543793982512	0.177200035284319	0.155224894899448	0.0602945328083895	0.0789860005319729	0.0757488245754002	0.106347173958496	0.106174416420564	0.128739271216939	0.0357168990846503	64.8272039962447	0	1	-1.18002663914568e-07	0	0	0
5	finalLog_goTrials_model352_startVal005_started2016-11-19-T030359	SAM_goTrials_model352_startVal005_exit1_started2016-11-19-T030359	5	432.799937643478	01:11:34.77	1	32.7364855835925	74.946748622215	0.278493250714076	0.247899291827138	0.251385237014755	0.224337093210564	0.220641008256133	0.1948423636699	0.0907108163380692	0.116423620181631	0.0688769435362421	0.137204864598706	0.131005328139015	0.168582687678379	0.052739130158193	129.618269802498	0	1	-0.000886987089005469	0	0	0	58.8741464353332	79.8651812374205	0.20436333848172	0.330400081332466	0.258607263253312	0.176173157569155	0.21742955718704	0.290047479761556	0.0572732532140695	0.150647238222239	0.0431952035276814	0.00762104078885134	0.0400726352798888	0.116886414079411	0.051842740707396	87.3520320711026	0	1	-0.00114650723399515	0	0	0
18	finalLog_goTrials_model352_startVal018_started2016-11-19-T030553	SAM_goTrials_model352_startVal018_exit1_started2016-11-19-T030553	18	459.641097114066	00:47:54.41	1	43.9207397953373	102.443597538282	0.311298472230431	0.272718153249823	0.279922976130961	0.24159557914788	0.235604472396749	0.219167677730323	0.0174179496955303	0.130054962186336	0.0659460609552434	0.140729045477062	0.142677298773873	0.178456626391229	0.0704674885602675	74.1629604488438	0	1	-0.00019714395156176	0	0	0	50.6723835329831	69.6300430313488	0.261529448651259	0.377854076983125	0.376232015994973	0.282523768620912	0.299974087672436	0.210404433782209	0.0425481820712888	0.117444746729788	0.0309202688222993	0.189973529347379	0.122927101848143	0.136310051673485	0.0631820777676648	64.8775440342381	0	1	-0.0022311072819786	0	0	0
4	finalLog_goTrials_model352_startVal004_started2016-11-19-T030416	SAM_goTrials_model352_startVal004_exit1_started2016-11-19-T030416	4	460.792749787802	01:18:48.04	1	8.43503595243762	62.553563705734	0.203553253172901	0.182074039530907	0.186740703893982	0.169265532122178	0.164189755280189	0.143374269673227	0.104075666087696	0.0952093491141749	0.057179324659858	0.0926737923479075	0.100491349845481	0.110072895352607	0.0393126239816617	51.9415280828362	0	1	-0.000294241094382714	0	0	0	40.0317603385195	63.8641472548563	0.217347303194194	0.169329608396219	0.132700975144954	0.0906148408309761	0.211928207141511	0.0961570313823792	0.0731130238577216	0.139556791596024	0.0392265938874122	0.112532905623466	0.173870812331872	0.0250966571861742	0.0545068939684339	63.6842178250434	0	1	-0.00139009767102647	0	0	0
13	finalLog_goTrials_model352_startVal013_started2016-11-19-T030357	SAM_goTrials_model352_startVal013_exit1_started2016-11-19-T030357	13	477.002847203774	00:43:36.28	1	31.6172917830131	84.2700525653805	0.213586856069388	0.194202505119555	0.194871224298912	0.172621890653449	0.177710452878986	0.149330690039892	0.0943493465436625	0.097831855781356	0.0552586115427395	0.10051723450095	0.0987076170363479	0.135020601150099	0.0356953449811036	0.553469996280431	0	1	-5.29499226780313e-05	0	0	0	46.7769437982852	79.6069828006935	0.25695080507597	0.0971976079405907	0.138252059782045	0.159957557976397	0.148499774374417	0.23643569160678	0.0979955200616868	0.144804816566725	0.114382467098831	0.0137138323122305	0.152764430779034	0.105538476680272	0.0357961268994183	0.310222708037116	0	1	-0.00035787945722237	0	0	0
17	finalLog_goTrials_model352_startVal017_started2016-11-19-T030548	SAM_goTrials_model352_startVal017_exit1_started2016-11-19-T030548	17	510.519529935001	00:50:37.39	1	36.7043166728104	78.9545610124652	0.235459648338259	0.207939545601154	0.207016081944258	0.175662836766983	0.176411502343898	0.15552885248196	0.0119208468825317	0.0398569468405545	0.0108946989266407	0.0823805167322094	0.0799872743301091	0.121069205309636	0.0465481201303884	99.7368191354375	0	1	-6.74673493660655e-06	0	0	0	60.968847950453	96.3625565170421	0.303340293846698	0.121979176907485	0.148099169254928	0.124138389426346	0.266395447521176	0.121619136122467	0.0171018103091151	0.0598671629897086	0.0374976204102906	0.0805483414489277	0.0232918400885135	0.105174997794135	0.0362727029706518	111.935671998503	0	1	-0.000269614047620906	0	0	0
15	finalLog_goTrials_model352_startVal015_started2016-11-19-T030546	SAM_goTrials_model352_startVal015_exit1_started2016-11-19-T030546	15	522.626427484179	00:41:36.13	1	62.7076749418984	108.428760879166	0.266674705399393	0.244547488120604	0.23652369435011	0.211319524669132	0.209139775127298	0.18098901091625	0.108659206574848	0.0663574005271473	0.0681469176425662	0.125058596849523	0.123554806075523	0.151576743747816	0.0359231450126944	59.2129557700475	0	1	-1.71833651770991e-06	0	0	0	81.9030813084732	104.754200944779	0.295808025637507	0.300505459615453	0.308976832573693	0.151841623042674	0.221187432229555	0.0552922974481986	0.100510184300891	0.111737562190498	0.0802300554739222	0.149414355903552	0.076370553287668	0.165043319917542	0.0193758524346532	73.4507294503897	0	1	-0.000155635229282297	0	0	0
20	finalLog_goTrials_model352_startVal020_started2016-11-19-T030647	SAM_goTrials_model352_startVal020_exit1_started2016-11-19-T030647	20	536.327571065397	01:24:12.67	1	20.3993503078383	57.7492242211569	0.183066939986565	0.170543539722308	0.167723784322746	0.149379863963199	0.140550981888951	0.116654435781225	0.0430786679250758	0.025934583359432	0.0141846254300753	0.0537100817178824	0.0726436812025215	0.095859769172024	0.0291427165134555	121.882312242809	0	1	-6.95352870000313e-05	0	0	0	18.5173479378733	69.2397723199302	0.253509413606391	0.156582293078874	0.149870666616557	0.132631688781141	0.0901201549395869	0.072615752211831	0.0347212982025905	0.0125021772193578	0.028902632094899	0.0174995880422789	0.128432035086328	0.0789004020431567	0.05827926680912	124.768604841707	0	1	-0.000411632521101681	0	0	0
10	finalLog_goTrials_model352_startVal010_started2016-11-19-T030356	SAM_goTrials_model352_startVal010_exit1_started2016-11-19-T030356	10	555.573124231999	00:39:18.66	1	65.6891633279119	112.193572422743	0.294692478567658	0.271266322596655	0.256950419891088	0.229197245802142	0.229609850882266	0.19771972180321	0.0696386425333387	0.0459621577428018	0.114255152531311	0.108460043774303	0.107349321045231	0.154995294794899	0.0618758166113369	87.2083856425853	0	1	-1.43104826773321e-09	0	0	0	89.708710850555	125.000370259514	0.176871354931912	0.295100552550945	0.110541743511751	0.294231784174398	0.271390346472202	0.209540070949426	0.0575783741874034	0.0383978289157734	0.10740895993619	0.0957586857277608	0.107143166683932	0.22938427833829	0.0382033369032293	101.433355549972	0	1	-0.000157375188222754	0	0	0
