FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22
6	finalLog_goTrials_model352_startVal006_started2017-03-07-T013123	SAM_goTrials_model352_startVal006_exit1_started2017-03-07-T013123	6	371.232748389031	03:12:54.99	1	50.8162071338982	107.080677754289	0.293370324705746	0.260336177461435	0.261364253888051	0.231924623955966	0.23074905246741	0.201066386272559	0.000780899955170683	0.103606592674971	0.0898195884323232	0.139106716340467	0.140118965696255	0.177264134913968	0.0565717232383959	52.2092200830613	0	1	-0.000136023569988328	0	0	0	74.1054046292458	97.9588938009496	0.334749059531439	0.313721014123807	0.232818208922579	0.171310485876725	0.293785584877261	0.267510325612946	0.00435942432823488	0.0543258960812716	0.0792927322042818	0.219854211049548	0.0976271783904712	0.124970279911019	0.0332510429617291	49.5134061628567	0	1	-0.000938348534587925	0	0	0
1	finalLog_goTrials_model352_startVal001_started2017-03-07-T013109	SAM_goTrials_model352_startVal001_exit1_started2017-03-07-T013109	1	394.167103059872	02:57:47.88	1	50.1325684318471	106.910588801619	0.277138191177237	0.245843710735	0.248286199630982	0.215843526184351	0.215780047532809	0.188627544920986	0.0453231238887848	0.0957301942885895	0.0772780149616134	0.130277794601051	0.127001211188581	0.159274497823895	0.0541519704034047	39.8676240433846	0	1	-9.79920722149474e-07	0	0	0	50.6890329552664	106.540860477168	0.275152018101245	0.242395396534477	0.247396280180093	0.216938435141093	0.216526224443965	0.191016673370382	0.0444387117930429	0.088334840266442	0.0733600963252227	0.130270552733256	0.125053013772271	0.159423864980014	0.0555678862004102	36.943604477468	0	1	-3.07041778843144e-07	0	0	0
3	finalLog_goTrials_model352_startVal003_started2017-03-07-T013108	SAM_goTrials_model352_startVal003_exit1_started2017-03-07-T013108	3	426.191851878203	05:16:13.94	1	19.910319922813	65.3221960137363	0.209398292391792	0.184393937183565	0.181321605090892	0.162828584664609	0.158499298355516	0.135248618599213	0.0117442121514039	0.0447856301262775	0.0327389938498198	0.0875583232312107	0.089425691192982	0.1154608971976	0.0346403595620122	70.2420742737589	0	1	-0.000249750743676959	0	0	0	20.8487970008548	81.9966715931822	0.305701663458702	0.180407674354557	0.183415570087676	0.155161942811897	0.110120615179701	0.0893595027445642	0.0255905418292009	0.013981943891534	0.0279911917632955	0.0214362161401829	0.151268201831536	0.0977060606549557	0.0906701239157765	71.1028966904776	0	1	-0.000411648083663889	0	0	0
10	finalLog_goTrials_model352_startVal010_started2017-03-07-T013257	SAM_goTrials_model352_startVal010_exit1_started2017-03-07-T013257	10	426.446109708262	06:48:41.76	1	39.764311796431	99.5132028608206	0.298966247766289	0.261039037683275	0.259668532787319	0.227929421658402	0.226279870101801	0.207561932264618	0.028785453797508	0.0984245095659272	0.0891085573949249	0.124360665840397	0.137113268968976	0.170133901216749	0.0645925350933534	52.1961699451098	0	1	-0.000224368057305664	0	0	0	56.6214078675695	102.151949458008	0.207905688602304	0.355830079070492	0.432018749655423	0.19815115619246	0.195290447328291	0.145275064425553	0.0317938908187329	0.157112652924611	0.0430087587757474	0.16930886881549	0.128608218096287	0.0248902585782832	0.108918815296017	35.3560836799924	0	1	-0.0011382455050642	0	0	0
9	finalLog_goTrials_model352_startVal009_started2017-03-07-T013257	SAM_goTrials_model352_startVal009_exit1_started2017-03-07-T013257	9	433.537788910343	06:48:54.85	1	23.1656518279277	81.0782791726349	0.255968506266225	0.230115780164532	0.227044464802577	0.202037071990567	0.205260505003026	0.178847058878379	0.0419219278148844	0.125906840834212	0.0747943341010266	0.1340869415331	0.132907530250024	0.160209028633541	0.0442029320261362	24.2071171936931	0	1	-0.000577204230935364	0	0	0	45.0720074864303	75.630628662939	0.262094536015498	0.195094606481091	0.162402860792463	0.106007658351737	0.258961655802731	0.118328933433852	0.0538862885936333	0.156074833650322	0.0379895889107365	0.137847798588136	0.204786330098653	0.0310783652018367	0.0848011154047087	36.292241678688	0	1	-0.00139015022635282	0	0	0
20	finalLog_goTrials_model352_startVal020_started2017-03-07-T013256	SAM_goTrials_model352_startVal020_exit1_started2017-03-07-T013256	20	446.703995533287	04:18:50.76	1	53.4956072355298	124.809657190916	0.334927175320274	0.295537148188604	0.294984688216224	0.25846610022133	0.254712302604705	0.220096717017483	0.0232018164940051	0.0927935167854837	0.0929298994710578	0.157667253121369	0.13683819597593	0.189715736223591	0.0743730773923377	26.3499742306065	0	1	-2.58206070863874e-07	0	0	0	58.3233745647924	117.001168995389	0.290744039279004	0.113943457217884	0.4034771769801	0.173054753912375	0.29144691411168	0.346046778781064	0.0310119836328078	0.0768701095617516	0.0836838525749435	0.229496103503353	0.137344147339166	0.114778661817258	0.0902367423684946	20.31633668723	0	1	-1.83598885455253e-05	0	0	0
16	finalLog_goTrials_model352_startVal016_started2017-03-07-T013256	SAM_goTrials_model352_startVal016_exit1_started2017-03-07-T013256	16	452.54047346484	03:42:02.65	1	28.3377783811532	98.4396159014204	0.267942337365503	0.24241047159494	0.24221455557785	0.214033747699409	0.21513314696853	0.186473650496562	0.0831587378064108	0.0873156403744972	0.0541248270626502	0.124393236373309	0.120463569048732	0.158811058304821	0.0639173523764105	0.355802171271884	0	1	-6.6107897061865e-06	0	0	0	52.6664514185741	94.2739614317545	0.309851564962937	0.111987083958179	0.169196420708506	0.187129679876273	0.181456484613457	0.290953067199747	0.072225365554615	0.161944018624607	0.110775432507661	0.0167988339408312	0.179927077634718	0.130693235229829	0.0556911478022784	0.176789130475474	0	1	-0.000357892987546216	0	0	0
15	finalLog_goTrials_model352_startVal015_started2017-03-07-T013258	SAM_goTrials_model352_startVal015_exit1_started2017-03-07-T013258	15	473.706840312718	03:11:14.15	1	79.1523395247056	141.524841433837	0.362769436966253	0.31859348524699	0.322706408882926	0.275556934852349	0.274719231372206	0.236944808747374	0.0222119411577142	0.0745766744615738	0.0983191372366734	0.148022051252635	0.159300160539107	0.202178513147026	0.0732242540082486	58.2779638892239	0	1	-2.71808069932621e-07	0	0	0	101.003594467556	148.030733865444	0.21328544234981	0.340002712564974	0.135283824129287	0.344213179286623	0.331620289905018	0.257855850483784	0.0424368289602201	0.0429426235156699	0.104021833886909	0.11730012612873	0.126194015005063	0.284057287824151	0.0594362537599718	57.804648932223	0	1	-0.000157381138095593	0	0	0
14	finalLog_goTrials_model352_startVal014_started2017-03-07-T013258	SAM_goTrials_model352_startVal014_exit1_started2017-03-07-T013258	14	517.75445026133	04:34:49.32	1	47.3022947471457	104.371328772609	0.279419200063357	0.253385684406505	0.254770112397393	0.213567435456969	0.223113103380814	0.19271333170949	0.051327141597131	0.0881086014652662	0.0291770557827023	0.143996466976671	0.113356167374094	0.16325888076735	0.0647768852624256	52.9761246822071	0	1	-3.23341731236727e-05	0	0	0	75.4420176048759	116.200580990396	0.308862940620197	0.357559582715134	0.157930655348251	0.195380624022561	0.265892377086195	0.179291345154304	0.0453719971388565	0.149152464360276	0.0261340349189028	0.0585624421109962	0.0481350793383022	0.272878233192441	0.100291368698218	39.2323993669389	0	1	-0.00125370138327674	0	0	0
8	finalLog_goTrials_model352_startVal008_started2017-03-07-T013256	SAM_goTrials_model352_startVal008_exit1_started2017-03-07-T013256	8	538.13817502657	04:29:35.03	1	0.132712610737592	73.5033410737423	0.263949958719064	0.229694567746627	0.239953409707655	0.204116055478139	0.211237383233953	0.187658184916809	0.0572443966628125	0.12631512659434	0.0547011857338398	0.127107844348344	0.108004840451643	0.160170861179281	0.0593131298902337	26.5077738841811	0	1	-0.000589833608941359	0	0	0	12.2782374728859	60.7699917225308	0.358087361515253	0.265070119752337	0.147888171572943	0.127666080307134	0.117017497662428	0.105438070687131	0.0437421619873793	0.0748560960537339	0.108754244133599	0.000617040750383188	0.0537254085661927	0.141800093321403	0.100771642622188	15.5915843429766	0	1	-0.00173467922073927	0	0	0
